Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
7536	-2647.034	-3270.24	623.2059	1.859784	0.595456	0.512817	0.487183	3.034105
7542	-2654.073	-3277.569	623.4955	1.861348	0.61747	0.535802	0.464198	2.839538
7548	-2638.841	-3262.272	623.4307	1.861348	0.6641749	0.662843	0.337157	2.839538
7554	-2637.222	-3260.925	623.7029	1.881353	0.5977069	0.662843	0.337157	2.718212
7560	-2638.895	-3261.875	622.9793	1.772418	0.5977069	0.662843	0.337157	3.219027
7566	-2638.249	-3260.856	622.6069	1.687475	0.8057927	0.662843	0.337157	3.328757
7572	-2647.999	-3270.613	622.6137	1.687475	0.6241975	0.6969	0.3031	3.461617
7578	-2658.696	-3281.565	622.8692	1.674938	0.4706416	0.734894	0.265106	3.459406
7584	-2662.713	-3285.655	622.942	1.768565	0.4706416	0.698254	0.301746	3.361907
7590	-2634.239	-3256.94	622.7009	1.768565	0.7105666	0.641099	0.358901	3.29453
7596	-2661.654	-3284.811	623.1569	1.766425	0.6122556	0.66677	0.33323	3.10462
7602	-2647.225	-3269.781	622.5556	1.673724	0.8411861	0.58465	0.41535	3.342977
7608	-2663.9	-3286.233	622.3338	1.666708	0.7751764	0.744886	0.255114	3.522136
7614	-2658.086	-3281.024	622.9376	1.723079	0.6889455	0.759697	0.240303	3.19816
7620	-2656.619	-3279.823	623.2045	1.815867	0.578296	0.698274	0.301726	3.076357
7626	-2657.039	-3280.112	623.0728	1.852561	0.578296	0.734441	0.265559	3.132968
7632	-2634.544	-3257.735	623.1901	1.852561	0.7478072	0.748362	0.251638	2.924888
7638	-2640.5	-3263.955	623.4557	1.824215	0.7478072	0.761284	0.238716	2.781053
7644	-2635.265	-3258.264	622.9992	1.743417	0.6537135	0.629427	0.370573	3.177566
7650	-2665.615	-3287.989	622.3745	1.709276	0.6239619	0.629427	0.370573	3.58849
7656	-2656.559	-3278.87	622.3119	1.682225	0.6897195	0.72597	0.27403	3.58849
7662	-2653.281	-3275.788	622.5079	1.567644	0.5496698	0.755473	0.244527	3.656992
7668	-2653.434	-3275.509	622.0751	1.551019	0.551569	0.72807	0.27193	3.914199
7674	-2658.338	-3280.593	622.2547	1.598823	0.6734334	0.64682	0.35318	3.682528
7680	-2653.088	-3275.591	622.5033	1.739346	0.5701697	0.720411	0.279589	3.541768
7686	-2651.161	-3273.539	622.3786	1.616445	0.6793492	0.636007	0.363993	3.595921
7692	-2653.218	-3276.035	622.8167	1.648853	0.7181544	0.740114	0.259886	3.291124
7698	-2649.522	-3271.275	621.7527	1.584861	0.6826977	0.549387	0.450613	3.972204
7704	-2664.966	-3286.894	621.9275	1.558991	0.6559137	0.517387	0.482613	3.907545
7710	-2645.613	-3267.928	622.3146	1.521209	0.5982656	0.672983	0.327017	3.753358
7716	-2649.32	-3270.804	621.484	1.410009	0.6567007	0.705122	0.294878	4.2446
7722	-2653.96	-3275.431	621.4705	1.486095	0.6119081	0.658912	0.341088	4.2446
7728	-2650.656	-3272.235	621.5794	1.468276	0.5068154	0.689036	0.310964	4.284141
7734	-2648.16	-3269.699	621.5387	1.48121	0.7489754	0.67969	0.32031	4.105024
7740	-2646.693	-3267.523	620.8302	1.48121	0.6031178	0.654613	0.345387	4.615421
7746	-2651.299	-3272.114	620.8149	1.38247	0.7531626	0.678432	0.321568	4.56704
7752	-2652.308	-3273.975	621.6668	1.38247	0.7239406	0.678432	0.321568	4.106189
7758	-2662.324	-3284.551	622.2262	1.621105	0.5787083	0.599164	0.400836	3.763351
7764	-2653.645	-3275.767	622.1222	1.621105	0.8316213	0.655936	0.344064	3.63304
7770	-2678.21	-3300.186	621.9757	1.533883	0.8544356	0.655936	0.344064	3.753186
7776	-2661.899	-3283.94	622.0411	1.533883	0.6277591	0.655936	0.344064	3.87914
7782	-2639.401	-3262.184	622.7831	1.615412	0.6043044	0.60094	0.39906	3.421311
7788	-2652.27	-3274.988	622.7176	1.649124	0.5783545	0.644516	0.355484	3.46224
7794	-2671.439	-3292.407	620.9679	1.448483	0.6587618	0.6811	0.3189	4.512667
7800	-2676.117	-3297.549	621.4323	1.450273	0.5435784	0.731373	0.268627	4.344314
7806	-2654.743	-3276.986	622.2423	1.57616	0.6679523	0.591551	0.408449	3.707055
7812	-2658.953	-3281.135	622.1822	1.57616	0.8909665	0.597893	0.402107	3.585782
7818	-2656.632	-3278.096	621.4639	1.489793	0.7714783	0.658072	0.341928	4.127031
7824	-2636.326	-3257.318	620.9921	1.448761	0.6566108	0.777946	0.222054	4.500545
7830	-2638.411	-3259.673	621.262	1.472683	0.6010732	0.715808	0.284192	4.37898
7836	-2644.018	-3263.897	619.8789	1.455222	0.7011209	0.718341	0.281659	5.085378
7842	-2647.13	-3267.312	620.1824	1.394851	0.7116684	0.752806	0.247194	4.94275
7848	-2623.403	-3243.801	620.3974	1.394851	0.6044571	0.731327	0.268673	4.904422
7854	-2627.369	-3248.866	621.4975	1.525697	0.5422335	0.63302	0.36698	4.265918
7860	-2647.328	-3268.196	620.8685	1.493772	0.620882	0.638971	0.361029	4.572591
7866	-2645.471	-3265.564	620.0925	1.439157	0.6965328	0.625501	0.374499	4.979042
7872	-2636.102	-3256.042	619.9397	1.419727	0.4586101	0.625501	0.374499	5.272945
7878	-2634.049	-3255.377	621.3275	1.406977	0.5315444	0.722008	0.277992	4.438512
7884	-2616.666	-3239.196	622.5303	1.816805	0.5686856	0.668992	0.331008	3.482182
7890	-2633.51	-3256.891	623.3808	1.816805	0.6147395	0.646239	0.353761	2.93814
7896	-2651.124	-3274.657	623.5336	1.815222	0.5152564	0.766726	0.233274	2.93814
7902	-2648.156	-3271.504	623.3484	1.822516	0.6194673	0.637333	0.362667	2.950162
7908	-2666.706	-3289.804	623.0982	1.802829	0.5030444	0.69387	0.30613	3.21737
7914	-2678.129	-3300.923	622.7938	1.802829	0.5653048	0.570875	0.429125	3.338954
7920	-2666.656	-3289.932	623.2757	1.707464	0.5670712	0.605281	0.394719	3.108615
7926	-2653.427	-3277.244	623.8173	2.070168	0.6371967	0.76743	0.23257	2.495771
7932	-2641.731	-3265.167	623.4369	1.740978	0.6111898	0.672264	0.327736	2.953121
7938	-2655.609	-3279.619	624.01	1.863735	0.5074948	0.623155	0.376845	2.625812
7944	-2658.243	-3280.809	622.5667	1.827375	0.5379772	0.637373	0.362627	3.482343
7950	-2659.253	-3282.523	623.2694	1.813253	0.5280962	0.725574	0.274426	3.085355
7956	-2645.53	-3268.663	623.1327	1.710506	0.5280962	0.593177	0.406823	3.227632
7962	-2658.09	-3280.231	622.1414	1.6168	0.6064101	0.776893	0.223107	3.791329
7968	-2671.66	-3292.957	621.2969	1.574512	0.8380572	0.730713	0.269287	4.129314
7974	-2683.106	-3306.181	623.0752	1.623427	0.513691	0.634715	0.365285	3.326567
7980	-2675.639	-3296.857	621.2176	1.540335	0.7930332	0.565897	0.434103	4.223515
7986	-2661.92	-3284.056	622.1359	1.585713	0.5471274	0.739338	0.260662	3.863368
7992	-2653.697	-3276.622	622.9248	1.680645	0.6185382	0.649573	0.350427	3.28771
7998	-2644.094	-3266.401	622.3073	1.727135	0.5927504	0.700577	0.299423	3.64321
8004	-2671.724	-3294.28	622.5556	1.455966	0.6084566	0.700577	0.299423	3.64321
8010	-2654.283	-3276.307	622.0244	1.535126	0.7532393	0.645756	0.354244	3.793063
8016	-2672.546	-3294.219	621.6728	1.458736	0.5667903	0.662691	0.337309	4.183059
8022	-2651.973	-3273.263	621.2898	1.411708	0.6190866	0.652375	0.347625	4.383096
8028	-2648.844	-3269.988	621.1438	1.444097	0.7027674	0.586735	0.413265	4.383096
8034	-2635.349	-3257.583	622.2342	1.470119	0.503343	0.600448	0.399552	3.913405
8040	-2621.296	-3243.032	621.7357	1.575078	0.6048888	0.58033	0.41967	4.048987
8046	-2641.623	-3263.182	621.5594	1.452708	0.61901	0.58033	0.41967	4.207417
8052	-2656.36	-3278.552	622.1918	1.513435	0.5523676	0.729747	0.270253	3.868113
8058	-2640.668	-3262.496	621.8283	1.513435	0.5244998	0.746965	0.253035	4.100982
8064	-2656.999	-3279.378	622.3788	1.555716	0.5410201	0.770173	0.229827	3.746289
8070	-2656.267	-3279.118	622.8515	1.705692	0.7100017	0.740742	0.259258	3.243184
8076	-2669.061	-3291.745	622.6841	1.695238	0.6463574	0.577163	0.422837	3.397763
8082	-2652.596	-3275.797	623.2003	1.695238	0.5772985	0.620411	0.379589	3.151579
8088	-2640.882	-3263.488	622.6062	1.532627	0.495813	0.68784	0.31216	3.67033
8094	-2639.258	-3260.376	621.1183	1.431781	0.7410761	0.574556	0.425444	4.376953
8100	-2638.99	-3260.075	621.0854	1.476165	0.7319101	0.642955	0.357045	4.376953
8106	-2635.027	-3257.603	622.5758	1.494992	0.5582538	0.635426	0.364574	3.652089
8112	-2663.719	-3285.995	622.2755	1.699441	0.8435324	0.727887	0.272113	3.490371
8118	-2661.284	-3283.949	622.6644	1.541207	0.5489312	0.666107	0.333893	3.582161
8124	-2672.892	-3294.497	621.6052	1.476535	0.5476055	0.666107	0.333893	4.228009
8130	-2671.967	-3293.382	621.4155	1.480391	0.6770126	0.666107	0.333893	4.228009
8136	-2662.555	-3283.562	621.0077	1.455417	0.8535393	0.612141	0.387859	4.350809
8142	-2643.431	-3264.889	621.4579	1.443923	0.6497334	0.76295	0.23705	4.245617
8148	-2659.989	-3281.603	621.6131	1.419848	0.6906386	0.715909	0.284091	4.139986
8154	-2666.523	-3289.982	623.4585	1.803234	0.6888043	0.671724	0.328276	2.837967
8160	-2673.61	-3296.886	623.2758	1.803234	0.6097885	0.671724	0.328276	3.013668
8166	-2668.245	-3291.473	623.2275	1.837011	0.6842619	0.561046	0.438954	2.960759
8172	-2663.463	-3286.886	623.4231	1.872309	0.7841987	0.75017	0.24983	2.744563
8178	-2674.532	-3298.535	624.0031	1.872309	0.4153941	0.586328	0.413672	2.723968
8184	-2672.573	-3295.52	622.9475	1.660926	0.7014455	0.669198	0.330802	3.219415
8190	-2672.736	-3295.839	623.1027	1.668034	0.5839777	0.703225	0.296775	3.219701
8196	-2679.505	-3301.72	622.2146	1.562743	0.6660363	0.546718	0.453282	3.732331
8202	-2689.765	-3310.944	621.1795	1.518055	0.8171659	0.711388	0.288612	4.241684
8208	-2657.95	-3279.484	621.5346	1.470692	0.582117	0.624655	0.375345	4.241684
8214	-2660.396	-3281.569	621.1731	1.460693	0.582117	0.682459	0.317541	4.451538
8220	-2655.637	-3278.28	622.6432	1.510346	0.5002198	0.691395	0.308605	3.657548
8226	-2661.615	-3284.025	622.4102	1.640769	0.5786651	0.507624	0.492376	3.645662
8232	-2660.74	-3282.919	622.1795	1.565068	0.5897075	0.684135	0.315865	3.813135
8238	-2631.619	-3253.492	621.873	1.544213	0.596522	0.658944	0.341056	3.995152
8244	-2638.195	-3259.811	621.6156	1.549854	0.660282	0.631096	0.368904	4.087588
8250	-2657.915	-3280.649	622.7334	1.804397	0.6349881	0.54042	0.45958	3.313918
8256	-2644.032	-3267.156	623.1239	1.760364	0.6445258	0.667386	0.332614	3.100879
8262	-2670.484	-3293.311	622.8268	1.674245	0.5379364	0.615074	0.384926	3.419816
8268	-2675.244	-3296.577	621.333	1.567291	0.6726257	0.735978	0.264022	4.228833
8274	-2655.978	-3278.213	622.2346	1.661674	0.6955506	0.73025	0.26975	3.640838
8280	-2661.345	-3284.244	622.8988	1.725808	0.7355404	0.69333	0.30667	3.184007
8286	-2664.576	-3287.828	623.2517	1.749852	0.513781	0.577989	0.422011	3.147325
8292	-2655.044	-3278.05	623.0066	1.93698	0.777275	0.605645	0.394355	2.962909
8298	-2666.987	-3290.633	623.646	1.919659	0.5134584	0.707766	0.292234	2.808637
8304	-2662.213	-3286.187	623.9745	1.849555	0.4945895	0.628708	0.371292	2.669558
8310	-2662.879	-3286.848	623.9683	1.860046	0.5677575	0.628708	0.371292	2.595288
8316	-2677.094	-3301.17	624.0759	1.860046	0.4839461	0.628708	0.371292	2.611571
8322	-2667.773	-3291.533	623.7596	1.860046	0.5877891	0.690808	0.309192	2.70546
8328	-2662.27	-3285.719	623.4492	1.933903	0.7644187	0.705157	0.294843	2.70546
8334	-2651.676	-3274.745	623.0693	1.862094	0.6259125	0.685234	0.314766	3.08826
8340	-2658.237	-3281.639	623.403	1.736935	0.6221823	0.650996	0.349004	2.966512
8346	-2675.957	-3298.459	622.502	1.636407	0.7279517	0.730411	0.269589	3.475768
8352	-2657.064	-3279.821	622.7575	1.683426	0.6001349	0.783283	0.216717	3.399993
8358	-2653.466	-3276.132	622.6656	1.819496	0.5703155	0.637529	0.362471	3.399993
8364	-2662.378	-3285.664	623.2856	1.763623	0.6278631	0.637529	0.362471	3.016166
8370	-2640.779	-3263.12	622.3405	1.748332	0.6278631	0.637529	0.362471	3.582384
8376	-2642.863	-3266.895	624.0321	1.976717	0.6482466	0.637529	0.362471	2.410003
8382	-2622.615	-3245.318	622.7029	1.891566	0.6309473	0.730579	0.269421	3.28385
8388	-2639.603	-3261.204	621.601	1.598221	0.7044767	0.780008	0.219992	4.034947
8394	-2649.597	-3271.784	622.1869	1.600435	0.6409048	0.748958	0.251042	3.746365
8400	-2639.653	-3262.407	622.7537	1.70017	0.7422736	0.744882	0.255118	3.28002
8406	-2640.654	-3263.565	622.9114	1.781175	0.5682525	0.690271	0.309729	3.279824
8412	-2652.117	-3275.122	623.0049	1.828661	0.5736094	0.709369	0.290631	3.191655
8418	-2633.215	-3256.237	623.0223	1.851933	0.7324553	0.709369	0.290631	3.037645
8424	-2650.497	-3273.405	622.9083	1.790056	0.6777372	0.648776	0.351224	3.184599
8430	-2644.605	-3266.919	622.3138	1.733607	0.6384563	0.648776	0.351224	3.597812
8436	-2661.675	-3285.433	623.7579	1.814167	0.5365194	0.541546	0.458454	2.782308
8442	-2663.919	-3287.513	623.5945	1.990361	0.5533272	0.540228	0.459772	2.758495
8448	-2673.938	-3297.615	623.6776	2.029898	0.5279749	0.708681	0.291319	2.707766
8454	-2670.396	-3293.445	623.0486	1.849401	0.7101201	0.623592	0.376408	3.04039
8460	-2669.511	-3292.602	623.0906	1.852054	0.6761037	0.674953	0.325047	3.04039
8466	-2663.093	-3287.131	624.038	1.899203	0.5409021	0.646776	0.353224	2.553355
8472	-2684.304	-3308.282	623.9786	1.951102	0.5341539	0.781954	0.218046	2.564591
8478	-2665.577	-3288.877	623.3007	1.871338	0.5014271	0.767692	0.232308	3.057795
8484	-2662.774	-3286.04	623.2657	1.780619	0.5817284	0.683983	0.316017	3.057795
8490	-2661.217	-3284.056	622.8397	1.789159	0.6349308	0.683983	0.316017	3.260293
8496	-2675.098	-3299.16	624.062	1.789159	0.3727966	0.654747	0.345253	2.78941
8502	-2663.686	-3287.397	623.7115	1.809451	0.3641827	0.732227	0.267773	2.999648
8508	-2649.511	-3272.819	623.3083	1.837475	0.6415724	0.754812	0.245188	2.946652
8514	-2649.72	-3273.096	623.3759	1.715163	0.5044921	0.69012	0.30988	3.103103
8520	-2646.831	-3270.302	623.471	1.715163	0.5652703	0.660974	0.339026	2.988844
8526	-2648.593	-3271.891	623.2988	1.74535	0.5166875	0.660974	0.339026	3.119214
8532	-2651.433	-3274.26	622.8269	1.669741	0.672008	0.662615	0.337385	3.308381
8538	-2662.488	-3285.453	622.9654	1.645013	0.5908983	0.711611	0.288389	3.308381
8544	-2651.724	-3274.037	622.3133	1.685211	0.7394717	0.775892	0.224108	3.548881
8550	-2652.472	-3275.832	623.3603	1.697124	0.5241457	0.684425	0.315575	3.104166
8556	-2655.786	-3278.879	623.0927	1.72262	0.529178	0.635178	0.364822	3.243113
8562	-2648.91	-3271.698	622.7876	1.72262	0.5734822	0.659836	0.340164	3.382455
8568	-2651.422	-3273.661	622.2386	1.73608	0.6944337	0.590895	0.409105	3.596202
8574	-2655.825	-3279.371	623.5454	1.752954	0.5590224	0.753212	0.246788	2.927037
8580	-2654.855	-3278.147	623.2917	1.789279	0.5144217	0.629947	0.370053	3.09946
8586	-2648.748	-3272.213	623.4647	1.813975	0.6227297	0.629947	0.370053	2.882336
8592	-2658.474	-3282.047	623.5727	1.813975	0.6623823	0.629947	0.370053	2.783428
8598	-2648.377	-3271.731	623.3537	1.813975	0.6623823	0.703624	0.296376	2.916274
8604	-2637.114	-3260.375	623.2608	1.773277	0.6465181	0.739828	0.260172	3.009659
8610	-2636.267	-3259.639	623.3715	1.808334	0.5285677	0.601886	0.398114	3.0268
8616	-2643.125	-3266.421	623.296	1.699367	0.6798044	0.74368	0.25632	3.00585
8622	-2665.051	-3288.167	623.116	1.699367	0.5710932	0.676883	0.323117	3.204723
8628	-2652.376	-3274.502	622.1261	1.663049	0.7379486	0.660999	0.339001	3.671453
8634	-2659.623	-3281.924	622.3009	1.585498	0.6867788	0.813064	0.186936	3.653236
8640	-2664.022	-3285.226	621.2035	1.594816	0.5290784	0.809277	0.190723	4.404745
8646	-2666.801	-3288.509	621.7082	1.660044	0.6184083	0.77897	0.22103	4.005087
8652	-2655.653	-3277.962	622.3092	1.839694	0.8807099	0.75948	0.24052	3.364262
8658	-2657.762	-3280.756	622.9946	1.815588	0.621119	0.667882	0.332118	3.164399
8664	-2655.781	-3279.095	623.314	1.827202	0.6815713	0.713493	0.286507	2.916692
8670	-2651.34	-3274.563	623.2232	1.827202	0.6534889	0.610522	0.389478	2.994107
8676	-2657.421	-3280.013	622.5918	1.688671	0.6127135	0.63756	0.36244	3.483256
8682	-2669.227	-3292.244	623.0171	1.852898	0.7131443	0.694584	0.305416	3.05482
8688	-2652.195	-3275.046	622.8511	1.702234	0.7234123	0.61728	0.38272	3.235335
8694	-2650.132	-3272.581	622.4486	1.751239	0.6440174	0.631453	0.368547	3.504605
8700	-2650.239	-3273.462	623.2224	1.842283	0.6493906	0.584747	0.415253	2.988899
8706	-2645.054	-3268.865	623.8108	1.883134	0.5572798	0.621458	0.378542	2.687977
8712	-2662.187	-3284.622	622.4349	1.623651	0.7675966	0.683156	0.316844	3.49366
8718	-2652.99	-3275.127	622.1372	1.613697	0.6220746	0.689393	0.310607	3.782602
8724	-2652.752	-3274.748	621.9967	1.613697	0.7556203	0.723828	0.276172	3.76208
8730	-2657.981	-3280.178	622.1967	1.522305	0.6458794	0.692079	0.307921	3.781836
8736	-2668.92	-3290.444	621.5245	1.604999	0.8992411	0.610925	0.389075	3.943238
8742	-2668.625	-3291.23	622.6053	1.643362	0.8088463	0.79751	0.20249	3.353498
8748	-2691.941	-3314.513	622.5717	1.720723	0.5473928	0.587367	0.412633	3.533082
8754	-2657.778	-3280.866	623.0874	1.785164	0.6660905	0.632267	0.367733	3.090261
8760	-2672.511	-3295.536	623.0243	1.785164	0.5873489	0.716761	0.283239	3.193844
8766	-2673.682	-3297.167	623.4846	1.907906	0.5919005	0.775875	0.224125	2.840297
8772	-2666.515	-3289.438	622.923	1.783208	0.7600026	0.76378	0.23622	3.117531
8778	-2678.172	-3300.938	622.766	1.868856	0.5065766	0.758427	0.241573	3.370849
8784	-2675.528	-3298.224	622.6963	1.728936	0.6811844	0.571402	0.428598	3.343158
8790	-2658.494	-3280.627	622.133	1.750392	0.914685	0.690423	0.309577	3.498094
8796	-2634.109	-3255.806	621.6973	1.646898	0.5842401	0.581796	0.418204	4.047134
8802	-2640.826	-3263.467	622.6408	1.78687	0.5783987	0.598659	0.401341	3.42651
8808	-2641.288	-3263.839	622.5511	1.708932	0.7866445	0.620412	0.379588	3.362294
8814	-2658.05	-3279.982	621.9323	1.597504	0.6346586	0.686413	0.313587	3.899496
8820	-2663.769	-3285.981	622.212	1.595754	0.515097	0.592342	0.407658	3.843059
8826	-2649.405	-3270.975	621.5699	1.473168	0.6468249	0.707111	0.292889	4.167703
8832	-2633.956	-3255.731	621.775	1.602191	0.6366876	0.767819	0.232181	3.985279
8838	-2660.833	-3281.89	621.0574	1.517152	0.5911372	0.710276	0.289724	4.477401
8844	-2649.852	-3270.689	620.8362	1.496366	0.6470672	0.714546	0.285454	4.568746
8850	-2648.972	-3271.02	622.0481	1.496366	0.6854219	0.736238	0.263762	3.851509
8856	-2662.519	-3283.499	620.9792	1.640879	0.6382975	0.725121	0.274879	4.413768
8862	-2671.125	-3292.492	621.3667	1.519781	0.6189454	0.7388	0.2612	4.278657
8868	-2663.02	-3284.103	621.0838	1.529159	0.9001513	0.70358	0.29642	4.236947
8874	-2647.592	-3268.841	621.2487	1.47121	0.8052178	0.698857	0.301143	4.236947
8880	-2657.921	-3279.379	621.458	1.583146	0.5637957	0.771274	0.228726	4.236947
8886	-2641.196	-3263.735	622.5385	1.743142	0.7387285	0.679035	0.320965	3.383998
8892	-2666.946	-3289.213	622.2668	1.704536	0.5794843	0.772415	0.227585	3.691065
8898	-2663.114	-3285.806	622.6925	1.637649	0.6296512	0.753048	0.246952	3.440166
8904	-2674.186	-3296.969	622.7838	1.670502	0.6952467	0.753048	0.246952	3.315198
8910	-2672.98	-3294.299	621.3189	1.578456	0.7572627	0.758645	0.241355	4.168901
8916	-2667.201	-3289.451	622.2496	1.647109	0.6802099	0.64281	0.35719	3.652287
8922	-2677.705	-3298.618	620.9127	1.611177	0.5103746	0.675288	0.324712	4.576093
8928	-2689.434	-3311.407	621.9721	1.669616	0.4424494	0.675288	0.324712	4.009172
8934	-2685.558	-3306.754	621.1961	1.40131	0.6204172	0.610896	0.389104	4.440701
8940	-2678.861	-3298.445	619.5835	1.31573	0.6684027	0.679787	0.320213	5.349763
8946	-2675.542	-3295.205	619.6627	1.274973	0.640265	0.679787	0.320213	5.349763
8952	-2656.762	-3278.414	621.6518	1.468953	0.8229622	0.765931	0.234069	3.997028
8958	-2647.839	-3269.36	621.521	1.546935	0.8695687	0.589912	0.410088	3.997028
8964	-2653.735	-3274.951	621.2161	1.546935	0.7743086	0.638934	0.361066	4.233353
8970	-2655.909	-3278.234	622.3246	1.684406	0.7325392	0.610995	0.389005	3.54779
8976	-2646.326	-3266.948	620.6223	1.540176	0.5253503	0.610995	0.389005	4.764915
8982	-2654.471	-3276.724	622.2536	1.539756	0.5581021	0.724062	0.275938	3.81238
8988	-2648.029	-3269.24	621.2114	1.539156	0.6481894	0.62075	0.37925	4.33238
8994	-2673.837	-3295.768	621.9311	1.639202	0.5410701	0.617813	0.382187	3.955498
9000	-2668.515	-3291.21	622.6949	1.639202	0.5525578	0.685984	0.314016	3.504124
9006	-2664.62	-3287.161	622.5404	1.633402	0.5762721	0.694698	0.305302	3.576444
9012	-2661.57	-3283.26	621.6906	1.633402	0.5183563	0.694698	0.305302	4.116639
9018	-2672.501	-3295.559	623.0579	1.807136	0.547632	0.59232	0.40768	3.19651
9024	-2664.176	-3287.047	622.8706	1.817322	0.7993917	0.625767	0.374233	3.100154
9030	-2657.827	-3280.698	622.8706	1.817322	0.7993917	0.599088	0.400912	3.100154
9036	-2649.94	-3273.741	623.8007	1.875537	0.5753289	0.622289	0.377711	2.682056
9042	-2653.425	-3277.301	623.876	1.800269	0.5753289	0.790468	0.209532	2.682056
9048	-2666.411	-3290.377	623.9662	1.982415	0.6138503	0.672617	0.327383	2.478135
9054	-2649.512	-3273.288	623.7754	1.854854	0.3729759	0.72504	0.27496	2.923124
9060	-2660.203	-3283.796	623.5929	1.854854	0.5784639	0.739098	0.260902	2.818831
9066	-2657.657	-3280.584	622.9264	1.677858	0.5337279	0.64472	0.35528	3.363219
9072	-2665.863	-3288.383	622.5193	1.568845	0.7892277	0.552531	0.447469	3.46118
9078	-2672.432	-3294.318	621.8854	1.606515	0.6935505	0.720087	0.279913	3.875567
9084	-2646.088	-3267.755	621.6674	1.635417	0.6055762	0.720087	0.279913	4.05295
9090	-2644.102	-3265.793	621.6903	1.483618	0.7366581	0.56681	0.43319	4.025986
9096	-2663.493	-3284.574	621.0816	1.516179	0.6505161	0.64501	0.35499	4.416847
9102	-2674.947	-3296.181	621.2337	1.480053	0.6089729	0.69013	0.30987	4.384347
9108	-2662.022	-3283.4	621.3779	1.480053	0.6089729	0.69278	0.30722	4.302858
9114	-2660.636	-3281.53	620.8942	1.424318	0.6371346	0.663194	0.336806	4.584356
9120	-2674.528	-3296.03	621.5016	1.43095	0.6379607	0.666515	0.333485	4.237407
9126	-2660.807	-3282.102	621.2952	1.54323	0.6908716	0.504356	0.495644	4.250197
9132	-2652.854	-3275.422	622.568	1.697227	0.5222956	0.622623	0.377377	3.571896
9138	-2664.965	-3288.42	623.4548	1.941897	0.578574	0.590895	0.409105	2.84971
9144	-2642.089	-3265.737	623.6489	1.795386	0.5285599	0.688459	0.311541	2.86759
9150	-2657.666	-3279.703	622.037	1.689081	0.6497177	0.737235	0.262765	3.774664
9156	-2661.469	-3283.167	621.6987	1.63686	0.7180953	0.586588	0.413412	3.94701
9162	-2649.893	-3273.041	623.1475	1.63686	0.5887174	0.539034	0.460966	3.207533
9168	-2634.582	-3257.45	622.8683	1.70526	0.6204905	0.56392	0.43608	3.304872
9174	-2634.883	-3257.852	622.9683	1.754611	0.5796768	0.735055	0.264945	3.251804
9180	-2646.101	-3269.217	623.1165	1.754611	0.5892176	0.61678	0.38322	3.155619
9186	-2646.318	-3268.775	622.4579	1.581797	0.5260814	0.640677	0.359323	3.699177
9192	-2662.002	-3284.826	622.8243	1.623394	0.5616772	0.643789	0.356211	3.429595
9198	-2666.512	-3288.971	622.4586	1.623394	0.6772841	0.59292	0.40708	3.546981
9204	-2648.199	-3270.562	622.3628	1.61382	0.6787968	0.573114	0.426886	3.607032
9210	-2660.136	-3282.722	622.586	1.599927	0.5445069	0.64026	0.35974	3.597608
9216	-2665.74	-3287.373	621.6323	1.577681	0.6408286	0.737707	0.262293	4.077473
9222	-2658.896	-3281.401	622.505	1.577681	0.7815506	0.581919	0.418081	3.469722
9228	-2658.255	-3280.909	622.6547	1.577681	0.6899607	0.763469	0.236531	3.44947
9234	-2662.089	-3284.025	621.9354	1.523661	0.6869598	0.705227	0.294773	3.899392
9240	-2663.692	-3285.175	621.4833	1.53314	0.6869598	0.713204	0.286796	4.152105
9246	-2660.234	-3282.42	622.1859	1.600716	0.4561736	0.757945	0.242055	3.912275
9252	-2673.925	-3295.122	621.1975	1.507449	0.696238	0.701262	0.298738	4.321802
9258	-2679.278	-3301.208	621.93	1.497351	0.6550841	0.701262	0.298738	3.94206
9264	-2659.453	-3280.645	621.1916	1.514943	0.6550841	0.585572	0.414428	4.351911
9270	-2655.413	-3277.412	621.9987	1.596222	0.6112353	0.626767	0.373233	3.881172
9276	-2652.738	-3274.619	621.881	1.624636	0.7183045	0.695561	0.304439	3.849287
9282	-2682.388	-3303.847	621.4588	1.438416	0.7799615	0.631114	0.368886	4.153343
9288	-2646.716	-3269.002	622.2857	1.623241	0.6355163	0.630586	0.369414	3.680431
9294	-2670.023	-3292.712	622.6882	1.672994	0.614621	0.612011	0.387989	3.43449
9300	-2668.895	-3291.612	622.7173	1.62259	0.614621	0.653198	0.346802	3.446956
9306	-2683.854	-3305.663	621.8093	1.651796	0.6326647	0.70118	0.29882	3.940517
9312	-2683.633	-3305.823	622.1905	1.632279	0.5987847	0.645728	0.354272	3.760448
9318	-2653.876	-3276.932	623.0557	1.789092	0.6023847	0.649665	0.350335	3.159843
9324	-2672.035	-3295.132	623.0978	1.793507	0.5773844	0.791675	0.208325	3.154027
9330	-2657.733	-3280.557	622.8234	1.749297	0.5735568	0.827233	0.172767	3.345724
9336	-2631.468	-3253.282	621.8141	1.608507	0.6011699	0.754827	0.245173	3.988222
9342	-2641.399	-3262.502	621.1037	1.50182	0.5970533	0.720282	0.279718	4.45507
9348	-2659.121	-3281.095	621.9743	1.604891	0.6509549	0.720282	0.279718	3.858211
9354	-2661.651	-3283.851	622.1994	1.604453	0.5410862	0.689062	0.310938	3.821477
